,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
10,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
11,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
12,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
13,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
14,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
15,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
16,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
17,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
18,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
19,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,0,1
20,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,1,0
21,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,1,0
22,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,1,0
23,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,1,0
24,Calculation,u-CRCR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,1,0
25,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
26,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
27,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
28,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
29,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
30,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
31,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
32,Calculation,u-OAAA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
33,Calculation,u-OABA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
34,Calculation,u-OABA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
35,Calculation,u-OABA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
36,Calculation,u-OABA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
37,Calculation,u-OABA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
38,Calculation,u-OABA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
39,Calculation,u-OAEA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
40,Calculation,u-OAEA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
41,Calculation,u-OASA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
42,Calculation,u-OASA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
43,Calculation,u-OASA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
44,Calculation,u-OASA,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
45,Calculation,u-OCNG,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
46,Calculation,u-OODL,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
47,Calculation,u-OODL,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
48,Calculation,u-OODL,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
49,Calculation,u-OODL,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
50,Calculation,u-ORAN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
51,Calculation,u-ORAN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
52,Calculation,u-ORAN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
53,Calculation,u-ORAN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
54,Calculation,u-ORAN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
55,Calculation,u-ORBN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
56,Calculation,u-ORBN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
57,Calculation,u-ORBN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
58,Calculation,u-ORLN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
59,Calculation,u-ORLN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
60,Calculation,u-ORRN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
61,Calculation,u-ORRN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
62,Calculation,u-ORRN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
63,Calculation,u-ORRN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
64,Calculation,u-ORRN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
65,Calculation,u-ORSN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
66,Calculation,u-ORSN,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,1,0,0,1
67,Calculation,u-SMTC,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,Declaration,0,0,0,1
68,Calculation,u-SMTT,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,Declaration,0,0,0,1
69,Calculation,u-SMVB,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Declaration,0,0,1,0
70,Calculation,u-SRSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
71,Calculation,u-SRSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
72,Calculation,u-SRSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Block,0,0,1,0
73,Calculation,u-SRSR,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,Block,0,0,0,1
74,Calculation,u-SSDL,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
75,Calculation,u-SSDL,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
76,Calculation,u-SSDL,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Block,0,0,1,0
77,Calculation,u-SSDL,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,Block,0,0,0,1
78,Calculation,u-SSDL,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
79,Calculation,u-SSDL,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,Block,0,0,0,1
80,Calculation,u-STRP,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
81,Calculation,u-STRP,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
82,Calculation,u-STRP,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Block,0,0,1,0
83,Calculation,u-STRP,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,Block,0,0,0,1
84,Calculation,u-STRP,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
85,Calculation,u-STRP,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,Block,0,0,0,1
86,Calculation,u-SWDD,0,0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5,0.4666666666666667,While,0,0,1,0
87,Calculation,u-VDTR,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
88,Calculation,u-VDTR,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
89,Calculation,u-VDTR,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
90,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
91,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
92,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,1,0,0,1
93,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
94,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
95,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,1,0,0,1
96,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
97,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
98,Calculation,u-VDTR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
99,Calculation,u-VLSR,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
100,Calculation,u-VLSR,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
101,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
102,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
103,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
104,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
105,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
106,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
107,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
108,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
109,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
110,Calculation,u-VLSR,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
111,Calculation,u-VTWD,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
112,Calculation,u-VTWD,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
113,Calculation,u-VTWD,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
114,Calculation,u-VTWD,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
115,Calculation,u-VTWD,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
116,Calculation,u-VTWD,0,1,0.5,0.8,0.6666666666666666,0.4,0.2222222222222222,0.3333333333333333,0.0,Assignment,0,0,1,0
117,Calculation,u-VTWD,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
118,Calculation,u-VTWD,0,1,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,1.0,Return,0,0,0,1
119,Calculation,u-VVDL,1,0,0.25,0.6,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,0.1238095238095238,While,0,0,0,1
120,Calculation,u-CCDL,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
121,Calculation,u-Ccsr,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,1,0
122,Calculation,u-Ccsr,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,1,0
123,Calculation,u-Ccsr,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
124,Calculation,u-CRCR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,1,0
125,Calculation,u-CRCR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,1,0
126,Calculation,u-CRCR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,1,0
127,Calculation,u-CRCR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,1,0
128,Calculation,u-CRCR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,1,0
129,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
130,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
131,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
132,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
133,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
134,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
135,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
136,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
137,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
138,Calculation,u-CRCR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
139,Calculation,u-OCNG,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
140,Calculation,u-OODL,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
141,Calculation,u-OODL,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
142,Calculation,u-ORAN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
143,Calculation,u-ORAN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
144,Calculation,u-ORAN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
145,Calculation,u-ORAN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
146,Calculation,u-ORAN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
147,Calculation,u-ORBN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
148,Calculation,u-ORBN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
149,Calculation,u-ORBN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
150,Calculation,u-ORLN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
151,Calculation,u-ORLN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
152,Calculation,u-ORRN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
153,Calculation,u-ORRN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,1,0,0,1
154,Calculation,u-ORRN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
155,Calculation,u-ORRN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
156,Calculation,u-ORRN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
157,Calculation,u-ORSN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
158,Calculation,u-ORSN,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
159,Calculation,u-SRSR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,1,0
160,Calculation,u-SRSR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
161,Calculation,u-SRSR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
162,Calculation,u-SRSR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
163,Calculation,u-SRSR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
164,Calculation,u-SRSR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
165,Calculation,u-SSDL,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
166,Calculation,u-SSDL,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,1,0,0,1
167,Calculation,u-SSDL,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
168,Calculation,u-SSDL,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
169,Calculation,u-STRI,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
170,Calculation,u-STRI,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
171,Calculation,u-STRP,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
172,Calculation,u-STRP,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
173,Calculation,u-STRP,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
174,Calculation,u-STRP,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,Block,0,0,0,1
175,Calculation,u-VDTR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
176,Calculation,u-VDTR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
177,Calculation,u-VDTR,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
178,Calculation,u-VDTR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,1,0,0,1
179,Calculation,u-VDTR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,0,0,0,1
180,Calculation,u-VDTR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.1238095238095238,If,1,0,0,1
181,Calculation,u-VDTR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
182,Calculation,u-VDTR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,1,0,0,1
183,Calculation,u-VDTR,0,1,0.25,0.2,0.2222222222222222,0.2,0.1111111111111111,0.16666666666666666,0.0,Return,0,0,0,1
184,Calculation,u-VTWD,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,1,0,0,1
185,Calculation,u-VTWD,1,0,0.0,0.0,0.0,0.4,0.2222222222222222,0.3333333333333333,0.4666666666666667,If,0,0,0,1
